fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
51740,0.006949612725112146,0.020387575845638783,0.018631272960828005,0.0056118424054902106,0.009934122430804321,0.005270004289419741,58432.0,34856.0,95536,36616,0.0,4.484378413808171,7.7889447236180915,11.921018134149005,3.976403757920035,6.019226567620713,0.9941009394800088,0.0,10.780752805225255,27,Virginia,11.63395286884494
51830,0.01594217171250294,0.06458856996665477,0.04723437733104442,0.017217545449503175,0.09210020343623124,0.09064263345108814,80250.0,37478.0,14817,4649,0.0,3.183480318348032,10.088191008819102,11.292751129275112,8.668530866853088,10.561411056141106,0.0,0.0,7.4306539785381664,23,Virginia,11.63395286884494
51810,0.0006897018076860472,0.00328010725847196,0.0039139713607540755,0.001579698549787434,0.0033980526857133324,0.0018202795740432753,81730.0,46222.0,450057,167731,0.0,1.3092391984785159,4.952572869654387,8.139222922417442,5.194627111267447,6.462729012526008,1.1071298686587452,0.0,12.018144368380005,372,Virginia,11.63395286884494
51005,0.04218263965045331,0.18715420161120092,0.10020461039495036,0.048226594936338414,0.04968548069500034,0.025301247300222488,61037.0,24058.0,15489,6866,0.0,2.4905330614622785,1.2525487911447712,2.810952519662103,2.03903291581707,2.883775123798427,11.258374599475678,0.0,9.526438117373619,2,Virginia,11.63395286884494
51035,0.028146624170922084,0.08477844457576852,0.05214009770234964,0.027322765484283227,0.02607004885117482,0.009796018356199029,52651.0,22026.0,29767,12517,0.0,0.9746744427578492,3.0278820803706963,1.5978269553407365,0.8069026124470721,1.334185507709515,28.80083087001677,0.0,10.724292001209395,10,Virginia,11.63395286884494
51191,0.01178527591861135,0.043546510218296704,0.026554806254381797,0.012115735729776991,0.01949038478099388,0.01202806271865141,59425.0,23308.0,54457,22388,0.0,3.032874754332678,3.2338752903341077,3.443809183491156,2.0814722172592464,1.0139360371627657,19.036984098624266,0.0,9.879078906293039,25,Virginia,11.63395286884494
51193,0.034784662719383665,0.1423038291008398,0.09973541177108336,0.032330034709473585,0.057360780863161924,0.031587186759106066,72392.0,32199.0,17596,7412,0.0,0.3237992444684296,2.320561252023745,1.5785213167835943,0.4182406907717216,0.8229897463572585,10.294117647058822,0.0,16.31223005228461,14,Virginia,11.63395286884494
51133,0.04535146909058304,0.21037487644222,0.15656579123635936,0.05201100933883312,0.10235713361560372,0.06919262317931832,65774.0,34708.0,12254,5774,0.0,1.0045029442327675,0.5368895046761344,0.0,1.662625562868029,0.9698649116730168,13.612746795981991,0.0,9.837604047657909,9,Virginia,11.63395286884494
51139,0.035624865012933354,0.13729822975984518,0.05423885698219103,0.016138063850858808,0.02668302389468708,0.013679948164966408,53689.0,26514.0,23694,9467,0.0,2.672441111228478,1.6372662934403717,2.0386606105418825,0.8767296926164572,0.5598394422731594,15.485370233442485,0.0,14.126994175740695,9,Virginia,11.63395286884494
51155,0.019939775091215986,0.07191046548853425,0.04693907906579015,0.026142317896185718,0.02620171297092552,0.013847537425048715,56937.0,29408.0,34330,14577,0.0,2.565685669204912,3.841668381697194,2.1197777320436297,4.383618028400907,1.5160869863483568,14.173012279618574,0.0,9.863093504223713,13,Virginia,11.63395286884494
51187,0.017924116553561582,0.06368487943911309,0.038268811049035324,0.013063227697384692,0.024633327153426827,0.012148933311716782,76627.0,37781.0,38991,14190,0.0,1.4728682170542635,3.291050035236082,2.121212121212121,3.1642001409443266,0.5637773079633545,1.7970401691331923,0.0,17.91862224615937,39,Virginia,11.63395286884494
51510,0.0017413695180226337,0.0058549789888601685,0.006516766252907158,0.0021833966173671502,0.014373401038515513,0.016023691248733696,119485.0,78274.0,154710,68663,0.0,1.3034676608945135,3.314740107481468,9.880139230735619,14.204156532630384,42.874619518517974,0.05388637257329276,0.0,18.771669575334496,416,Virginia,11.63395286884494
51590,0.020130576380228502,0.04669997682325068,0.03964630483934143,0.015086546212558128,0.019572658822179186,0.011471468157850802,44976.0,22353.0,41911,18517,0.0,2.9108386887724786,6.356321218339903,7.857644326834801,7.123184101096291,6.329319004158343,3.423880758222174,0.0,7.674238266803464,18,Virginia,11.63395286884494
51630,0.011357058236411187,0.04840961864508085,0.042560544158475315,0.011218095343640865,0.05120150949073922,0.03955389247853552,75143.0,44365.0,28135,10419,0.0,2.6586044725981384,4.107879834916979,10.864766292350511,22.516556291390724,12.966695460216913,0.0,0.0,13.232450684201172,38,Virginia,11.63395286884494
51650,0.003253898034580547,0.01343141886944223,0.013726052576595937,0.0045902531121826545,0.007656705936361937,0.004839102788060194,63666.0,37459.0,136255,53555,0.0,1.4844552329381007,5.601717860143777,10.357576323405844,7.433479600410793,5.3888525814583135,1.1819624684903371,0.0,10.450148618399325,64,Virginia,11.63395286884494
51009,0.023132034826995062,0.07639892800461434,0.04638259417061008,0.01950716002703469,0.02843600694573816,0.015803268882661016,61614.0,26066.0,31819,12110,0.0,3.864574731626755,3.732452518579686,2.2295623451692816,0.6771263418662262,0.18166804293971925,13.187448389760528,0.0,10.575913762217542,21,Virginia,11.63395286884494
51013,0.0007518146640893952,0.002603924609099321,0.002727676985011032,0.0011213635535067274,0.011320685136316056,0.012862844728774105,150962.0,92147.0,229534,102310,0.0,1.0106538950249242,4.0699833838334465,6.207604339751736,8.548528980549309,49.37933730818102,0.1622519792786629,0.0,16.897736283077887,698,Virginia,11.63395286884494
51017,0.130322569997309,0.6863319902560985,0.3798978391813448,0.107679652430209,0.18818780377989794,0.07245733621472007,58901.0,36286.0,4458,1847,0.0,4.114780725500812,5.955603681645912,1.0828370330265296,0.0,9.312398484028153,13.481321061180294,0.0,10.421713772992373,1,Virginia,11.63395286884494
51670,0.03702542839776588,0.1031708558867476,0.06794666454617035,0.02389641162536889,0.03130149730492207,0.013369181713355459,52846.0,24229.0,22353,9123,0.0,8.111366874931491,2.762249260111805,6.039679929847638,4.154335196755453,7.037158829332457,0.7344075413789324,0.0,9.834697803426831,4,Virginia,11.63395286884494
51700,0.0026279390922024164,0.00988261771329404,0.009534082242169385,0.003454448580795654,0.005424484896072686,0.0033794782643553193,60635.0,35591.0,180775,68665,0.0,2.0199519405810817,8.572052719726207,12.373115852326515,9.865287992427,8.883710769678872,2.796184373407121,0.0,10.909334808463562,130,Virginia,11.63395286884494
51069,0.006169727781592836,0.02652370389413,0.01608744766509534,0.00689624848549779,0.013805317924593904,0.008929081906031842,81383.0,43719.0,83784,30495,0.0,0.970650926381374,0.8034103951467454,1.144449909821282,2.1052631578947367,2.4528611247745533,6.77816035415642,0.0,14.855103599732644,59,Virginia,11.63395286884494
51179,0.0019030543101315985,0.010047243483342455,0.010691130266016204,0.003998321120468999,0.010242969005745232,0.007136955523307347,112452.0,55255.0,141159,45345,0.0,0.2977174991730069,0.6461572389458595,2.7059212702613302,4.082037710883228,1.369500496195832,2.880141140147756,0.0,19.35894983670896,219,Virginia,11.63395286884494
51185,0.019151088535168958,0.06080607795364105,0.03200262130003021,0.01655553985977214,0.016133008680056377,0.009734679387217691,52395.0,20687.0,42689,17330,0.0,1.20600115406809,2.106174264281593,3.78534333525678,1.2348528563185228,1.1252163877668782,28.793998845931917,0.0,8.446789571083885,6,Virginia,11.63395286884494
51530,0.1099916380279495,0.40938698033247584,0.17755115707528915,0.05712927751020652,0.08344193229706515,0.07419694548006077,45313.0,23009.0,6495,2606,0.0,2.8779739063699155,4.259401381427475,2.6477359938603215,5.257099002302379,2.532617037605526,1.995395241749808,0.0,7.723633564280216,4,Virginia,11.63395286884494
51610,0.007827639592658192,0.036163694918080865,0.041851779688745816,0.021134626900177124,0.17591315377900515,0.2102503994587991,163203.0,71921.0,13843,5308,0.0,0.0,2.373775433308214,1.9593067068575731,6.706857573474001,39.22381311228335,0.357950263752826,0.0,14.612439500108357,88,Virginia,11.63395286884494
51685,0.04200068164295995,0.1002857705590382,0.07229814860263868,0.033608244797712225,0.08792809979149452,0.03930586247246756,81571.0,61377.0,16117,4778,0.0,0.6069485140226036,1.0673922143156132,1.381331100879029,6.550858099623272,13.562159899539553,0.2511511092507325,0.0,18.010485822423533,14,Virginia,11.63395286884494
51730,0.0270078208072478,0.07232289100007233,0.052515207125204064,0.011750155805750671,0.02196090479781261,0.01587147911075277,41318.0,26496.0,32037,13262,0.0,3.9963806364047656,12.841200422259085,7.283969235409441,7.955059568692505,12.630070879203739,1.8096817976172523,0.0,9.215750538439929,12,Virginia,11.63395286884494
51735,0.01376891215436813,0.1403875515638841,0.11838496832223053,0.05341507629734772,0.13900374129711346,0.09928838664079533,104543.0,43000.0,12022,4583,0.0,0.0,2.4438140955705867,2.836569932358717,2.814750163648265,0.8291512109971635,0.9164302858389699,0.0,11.640326068873732,26,Virginia,11.63395286884494
51183,0.1223557536305537,0.26970332076862474,0.11514085508820493,0.024694291918142142,0.04909106224690908,0.02893397456673883,57027.0,26011.0,11595,3388,0.0,0.2656434474616293,1.5348288075560803,3.1582054309327035,1.0035419126328218,0.2656434474616293,31.99527744982291,0.0,7.3997412677878405,2,Virginia,11.63395286884494
51600,0.011078809905607102,0.041005984715558746,0.04706695701781458,0.015395229349350129,0.08627443363181374,0.08021346132955791,127808.0,62184.0,23580,8499,0.0,0.10589481115425343,1.1177785621837864,3.2709730556536067,16.24897046711378,5.200611836686669,0.0,0.0,15.43553859202714,96,Virginia,11.63395286884494
51820,0.030208093544111088,0.10433772819732988,0.07609786737705605,0.02205704280735024,0.04208167138899895,0.029010038842644924,56536.0,26692.0,21620,9128,0.0,3.5166520595968453,7.449605609114813,6.858019281332163,7.066170026292727,2.7169149868536366,3.0784399649430325,0.0,9.639916743755784,16,Virginia,11.63395286884494
51683,0.011131736419864582,0.03859313445040145,0.028022073107298148,0.013012334073168041,0.0273504310882612,0.018543160090802757,82887.0,54269.0,41379,12540,0.0,1.1004784688995215,3.5566188197767152,6.49920255183413,14.904306220095696,5.470494417862838,1.0047846889952152,0.0,16.979627347205106,68,Virginia,11.63395286884494
51770,0.006133389459895221,0.022269216557314026,0.014628955883295556,0.006417818966175513,0.010040765017802487,0.0062201303731580036,51828.0,28316.0,99572,42333,0.0,7.143363333569555,5.062244584603028,5.567760376065952,9.909526846668083,6.4228852195686565,0.6708714241844425,0.0,9.485849435584301,79,Virginia,11.63395286884494
51775,0.016443493681946822,0.0829237249077449,0.053752260859473225,0.02740582280324471,0.04598343938135456,0.02716016836915399,68149.0,33794.0,25521,9997,0.0,2.920876262878864,1.4404321296388916,4.841452435730719,13.574072221666501,2.2706812043613085,4.451335400620186,0.0,9.013753379569764,22,Virginia,11.63395286884494
51800,0.005894995126040341,0.02131793249473788,0.01816086662981844,0.00720914958533483,0.012361305684335305,0.008359518356375734,79696.0,37269.0,88057,32331,0.0,4.200303114657759,2.0290124029569148,4.398255544214531,3.97760663140639,3.51674863134453,3.1981689400266005,0.0,12.977843896566995,58,Virginia,11.63395286884494
51710,0.002233498333723413,0.006542366829422454,0.006466862697153357,0.0021205732937946294,0.004139646515043299,0.0027135125430394623,55574.0,33727.0,245752,87249,0.0,6.933030751068782,8.641932858829326,12.264897018877006,7.273435798691103,11.148551845866427,0.9226466778988872,0.0,10.584471336957582,189,Virginia,11.63395286884494
51037,0.060099163214595915,0.23965468788042565,0.104819415976972,0.05294931888154634,0.04485515548564117,0.023068365678329747,48104.0,16995.0,12176,4493,0.0,0.8235032272423771,0.60093478744714,1.847318050300468,0.2893389717338081,1.446694858669041,29.223236145114626,0.0,11.550180683311432,3,Virginia,11.63395286884494
51041,0.000994021373555154,0.004738716095155428,0.004216266630037204,0.0016946754743790682,0.004735874765637449,0.0028885666212144947,89897.0,44445.0,335594,120907,0.0,0.8345257098431026,1.8708594208772036,4.769781733067564,5.398364031859199,2.768243360599469,1.3737831556485562,0.0,12.73661030888514,318,Virginia,11.63395286884494
51059,0.00020399898805823592,0.0007664549839245706,0.0007841213499642689,0.00031943611511017127,0.0018457748695495809,0.001768982918209486,135791.0,80755.0,1142004,393380,0.0,0.4804514718592709,1.275357161014795,5.109817479282119,10.685596624129339,12.620367075092787,0.5752707305912858,0.0,16.017111148472335,3935,Virginia,11.63395286884494
51093,0.015616265515208928,0.055209717463061664,0.04627297554580345,0.018518403354318556,0.031954226683529784,0.02129002176680156,82362.0,36088.0,36090,14157,0.0,1.151373878646606,1.4480469025923572,1.8930564385109843,3.3340396976760607,1.2997103906194816,13.978950342586709,0.0,13.568301468550846,17,Virginia,11.63395286884494
51095,0.003453908372060584,0.019155878354490192,0.019274008771124184,0.007414089958266856,0.0258743114148013,0.021554113320758097,96755.0,44377.0,73028,28410,0.0,1.0911650827173531,2.4533614924322418,6.754663850756776,6.634987680394228,4.589933122140091,4.466737064413938,0.0,10.604151832173962,121,Virginia,11.63395286884494
51167,0.025628495765037437,0.09409690856269833,0.05160824502533171,0.026213918257132197,0.024704829166399024,0.011097008572374074,52756.0,18700.0,27725,11102,0.0,1.008827238335435,2.1167357232931003,1.9095658439920735,0.4773914609980184,0.14411817690506215,32.37254548729959,0.0,9.773128944995493,6,Virginia,11.63395286884494
51620,0.09387297972245737,0.2264757624285665,0.16542953021641638,0.07529995152583617,0.12597984241894195,0.08264277662682594,53969.0,22269.0,8334,3470,0.0,12.824207492795392,11.152737752161384,8.242074927953889,3.688760806916427,4.927953890489913,0.5475504322766571,0.0,10.5063594912407,1,Virginia,11.63395286884494
51173,0.022928549401005225,0.08803909618622842,0.050665356490288936,0.0203151439483528,0.020692862705181475,0.012934315267619598,50345.0,19932.0,31298,12829,0.0,1.8707615558500277,2.127991269779406,2.954244290279835,3.1101410866006702,1.5667628030243976,24.623898978875985,0.0,8.598312991245447,6,Virginia,11.63395286884494
51540,0.007325172804239159,0.02701475605252571,0.02119811536084623,0.005599152933120267,0.034164087690270184,0.03666288321414205,76173.0,39831.0,46487,18408,0.0,11.924163407214253,3.7320730117340286,9.338331160365057,9.066710126032161,10.783355063016081,0.9289439374185136,0.0,8.65435498096242,97,Virginia,11.63395286884494
51678,0.04921457394142861,0.11661284588531275,0.09230203225159504,0.02371786695972463,0.10712569910142293,0.09131378779493984,62600.0,26793.0,7113,1935,0.0,7.545219638242893,8.372093023255816,6.2015503875969005,2.2739018087855296,11.886304909560726,0.6718346253229974,0.0,4.754674539575425,9,Virginia,11.63395286884494
51031,0.012296193453094824,0.04236451147205004,0.029936843082274175,0.010475265580062341,0.017499314072247217,0.010343790643381293,61891.0,25118.0,55158,22608,0.0,2.043524416135881,3.2820240622788392,2.9325902335456475,1.163305024769993,1.3181174805378626,18.59518754423213,0.0,11.482287247543422,21,Virginia,11.63395286884494
54061,0.0036070202645210633,0.017252340739428326,0.010125686783805005,0.003327197300701259,0.012136507616835691,0.011389073520785449,71975.0,27549.0,103715,38410,0.0,4.806040093725592,7.107524082270242,9.497526685758917,8.963811507419944,8.677427753189273,13.38193178859672,0.0,9.290121968856964,1,New York,8.051242124075007
53057,0.003424450527838403,0.015127243620608981,0.015096873050299019,0.006130130891674462,0.009327814494531845,0.005297302363619162,69536.0,34648.0,121725,47341,0.0,2.868549460298684,3.4642276251029767,2.8136287784372955,2.9213578082423264,5.033691725988044,8.284573625398703,0.0,10.51061819675498,573,Washington,10.60372749221663
53065,0.01313214591880739,0.0541298112852821,0.04281204340513811,0.017582310964927395,0.018398521142778845,0.011780460273957858,59777.0,25344.0,43858,17534,0.0,1.1748602714725676,1.5284589939546025,1.345956427512262,1.3003307859016768,2.4352686209649823,24.56370480209878,0.0,9.582402298326418,77,Washington,10.60372749221663
53063,0.0006549738678053728,0.0034047015599224205,0.0036803095811263546,0.0017295462083867267,0.0025419214031556603,0.0014999420569468715,67345.0,29879.0,490764,194995,0.0,2.6426318623554446,3.0487961229775125,4.272930075130132,5.4206518115849125,10.775148080720015,5.892458780994384,0.0,9.131945293460806,30,Oregon,9.300405495142963
53043,0.04233710699949577,0.2101901846398808,0.1888814420441081,0.07972086593944787,0.10916057610466016,0.0516830467344838,61576.0,30430.0,10344,4416,0.0,1.381340579710145,1.154891304347826,1.92481884057971,0.6114130434782609,0.2943840579710145,26.1322463768116,0.0,8.435324825986081,14,Washington,10.60372749221663
